quiz_title,quiz_moduleid,attempt_id,userid,attemptnum,attempt_state,timestart,timefinish,sumgrades,slot,questionid,variant,behaviour,maxmark,minfraction,maxfraction,questionsummary,rightanswer,responsesummary,final_state,final_fraction,n_steps,first_step_time,last_step_time
Tutorial 13 - Fourier Series,8808,203071,4911,2,finished,1688884266,1689973140,10.40000,1,76475,4,dfexplicitvaildate,16.0000000,0.0000000,1.0000000,"\({\left[ 2\,\cos \left( \frac{5\,\theta}{2} \right) , -\pi , \frac{40\,\cos \left( 3\,\theta \right)}{11\,\pi}+\frac{40\,\cos \left( 2\,\theta \right)}{9\,\pi}-\frac{40\,\cos \left( \theta \right)}{21\,\pi}+\frac{4}{5\,\pi} \right]}\)","Seed: 141621601; ans1: sum(b[n]*sin(n*theta)+a[n]*cos(n*theta),n,1,inf)+a_0 [score]; ans2: (integrate(cos((5*theta)/2),theta,-%pi,%pi))/%pi [score]; ans3: 4/(5*%pi) [score]; ans4: (2*integrate(cos((5*theta)/2)*cos(n*theta),theta,-%pi,%pi))/%pi [score]; ans5: ((8*n-20)*sin((2*%pi*n+5*%pi)/2)+(8*n+20)*sin((2*%pi*n-5*%pi)/2))/(4*%pi*n^2-25*%pi) [score]; ans6: (2*integrate(cos((5*theta)/2)*sin(n*theta),theta,-%pi,%pi))/%pi [score]; ans7: 0 [score]; ans8: (40*cos(3*theta))/(11*%pi)+(40*cos(2*theta))/(9*%pi)-(40*cos(theta))/(21*%pi)+4/(5*%pi) [score]; prt1: # = 1 | prt1-5-T | prt1-6-T | prt1-1-T | prt1-7-T | prt1-2-T | prt1-8-T | prt1-3-T | prt1-4-T | prt1-9-T","Seed: 141621601; ans1: sum(b[n]*sin(n*theta)+a[n]*cos(n*theta),n,1,inf)+a_0 [score]; ans2: (integrate(cos((5*theta)/2),theta,-%pi,%pi))/(%pi) [score]; ans3: 4/(5*%pi) [score]; ans4: (2*integrate((cos((5*theta)/2)*cos(n*theta)),theta,-%pi,%pi))/(%pi) [score]; ans5: (4/(5*%pi+2*n*%pi)*sin((5*%pi+2*n*%pi)/2)+4/(5*%pi-2*n*%pi)*sin((5*%pi-2*n*%pi)/2)) [score]; ans6: (2*integrate((cos((5*theta)/2)*sin(n*theta)),theta,-%pi,%pi))/(%pi) [score]; ans7: 0 [score]; ans8: 1 [score]; prt1: # = 0.65 | prt1-5-T | prt1-6-T | prt1-1-T | prt1-7-T | prt1-2-T | prt1-8-T | prt1-3-T | prt1-4-F",gradedpartial,0.6500000,3,1688884266,1689973203
Tutorial 13 - Fourier Series,8808,203071,4911,2,finished,1688884266,1689973140,10.40000,2,76476,60,dfexplicitvaildate,16.0000000,0.0000000,1.0000000,"\({\left[ \frac{19\,x}{17} , -\frac{\pi}{2} , -\frac{38\,\sin \left( 3\,x \right)}{153\,\pi}+\frac{19\,\sin \left( 2\,x \right)}{34}+\frac{38\,\sin \left( x \right)}{17\,\pi} \right]}\)","Seed: 2116333908; ans1: sum(b[n]*sin(n*x)+a[n]*cos(n*x),n,1,inf)+a_0 [score]; ans2: (19*integrate(x,x,-(%pi/2),%pi/2))/(34*%pi) [score]; ans3: 0 [score]; ans4: (19*integrate(x*cos(n*x),x,-(%pi/2),%pi/2))/(17*%pi) [score]; ans5: 0 [score]; ans6: (19*integrate(x*sin(n*x),x,-(%pi/2),%pi/2))/(17*%pi) [score]; ans7: (38*sin((%pi*n)/2)-19*%pi*n*cos((%pi*n)/2))/(17*%pi*n^2) [score]; ans8: -((38*sin(3*x))/(153*%pi))+(19*sin(2*x))/34+(38*sin(x))/(17*%pi) [score]; prt1: # = 1 | prt1-5-T | prt1-6-T | prt1-1-T | prt1-7-T | prt1-2-T | prt1-8-T | prt1-3-T | prt1-4-T | prt1-9-T",Seed: 2116333908; prt1: !,gaveup,$@NULL@$,2,1688884266,1689973203
Tutorial 13 - Fourier Series,8808,203071,4911,2,finished,1688884266,1689973140,10.40000,3,76477,77,dfexplicitvaildate,16.0000000,0.0000000,1.0000000,"\({\left[ 6 , 3 , \frac{6\,\sin \left( \pi\,n \right)}{\pi\,n} , -\frac{6\,\cos \left( \pi\,n \right)-6}{\pi\,n} , \frac{4\,\sin \left( \pi\,t \right)}{\pi}+\frac{12\,\sin \left( \frac{\pi\,t}{3} \right)}{\pi}+3 \right]}\)","Seed: 912097890; ans1: sum(b[n]*sin((%pi*n*t)/3)+a[n]*cos((%pi*n*t)/3),n,1,inf)+a_0 [score]; ans2: 3 [score]; ans3: 3 [score]; ans4: 2*integrate(cos((%pi*n*t)/3),t,0,3) [score]; ans5: (6*sin(%pi*n))/(%pi*n) [score]; ans6: 2*integrate(sin((%pi*n*t)/3),t,0,3) [score]; ans7: -((6*cos(%pi*n)-6)/(%pi*n)) [score]; ans8: (4*sin(%pi*t))/%pi+(12*sin((%pi*t)/3))/%pi+3 [score]; prt1: # = 1 | prt1-5-T | prt1-6-T | prt1-1-T | prt1-7-T | prt1-2-T | prt1-8-T | prt1-3-T | prt1-4-T | prt1-9-T",Seed: 912097890; prt1: !,gaveup,$@NULL@$,2,1688884266,1689973203
Tutorial 13 - Fourier Series,8808,203071,4911,2,finished,1688884266,1689973140,10.40000,4,101365,17,dfexplicitvaildate,16.0000000,0.0000000,1.0000000,"\({\left[ 5 , -4 , 2 , 2 , 12 \right]}\)","Seed: 2141071938; ans1: sum(b[n]*sin(n*theta)+a[n]*cos(n*theta),n,1,inf)+a_0 [score]; ans2: 606.1 [score]; ans3: 5.66 [score]; ans4: -53.06 [score]; ans5: -57.47 [score]; ans6: -298.0 [score]; ans7: -127.04 [score]; ans8: -91.09 [score]; ans9: 50.51 [score]; ans10: 0.94 [score]; ans11: -8.84 [score]; ans12: -9.58 [score]; ans13: -49.67 [score]; ans14: -21.17 [score]; ans15: -15.18 [score]; ans16: -(15.18*sin(3*theta))-9.58*cos(3*theta)-21.17*sin(2*theta)-8.84*cos(2*theta)-49.67*sin(theta)+0.94*cos(theta)+50.51 [score]; prt1: # = 1 | prt1-9-T | prt1-10-T | prt1-11-T | prt1-12-T | prt1-13-T | prt1-14-T | prt1-15-T | prt1-16-T | prt1-1-T | prt1-2-T | prt1-3-T | prt1-4-T | prt1-5-T | prt1-6-T | prt1-7-T | prt1-8-T",Seed: 2141071938; prt1: !,gaveup,$@NULL@$,2,1688884266,1689973203
Tutorial 13 - Fourier Series,8808,203071,4911,2,finished,1688884266,1689973140,10.40000,5,100397,15,dfexplicitvaildate,20.0000000,0.0000000,1.0000000,"\({\left[ 3 , 8 , 0.4 \right]}\)","Seed: 1299028775; ans1: sum(b[n]*sin(n*x)+a[n]*cos(n*x),n,1,inf)+a_0 [score]; ans2: (0.8*integrate(x/%pi-2,x,(3*%pi)/2,2*%pi)+0.8*integrate(1-x/%pi,x,%pi/2,(3*%pi)/2)+(0.8*integrate(x,x,0,%pi/2))/%pi)/(2*%pi) [score]; ans3: 0 [score]; ans4: (0.8*integrate((x/%pi-2)*cos(n*x),x,(3*%pi)/2,2*%pi)+0.8*integrate((1-x/%pi)*cos(n*x),x,%pi/2,(3*%pi)/2)+(0.8*integrate(x*cos(n*x),x,0,%pi/2))/%pi)/%pi [score]; ans5: (4*cos(2*%pi*n)-8*cos((3*%pi*n)/2)+8*cos((%pi*n)/2)-4)/(5*%pi^2*n^2) [score]; ans6: (0.8*integrate((x/%pi-2)*sin(n*x),x,(3*%pi)/2,2*%pi)+0.8*integrate((1-x/%pi)*sin(n*x),x,%pi/2,(3*%pi)/2)+(0.8*integrate(x*sin(n*x),x,0,%pi/2))/%pi)/%pi [score]; ans7: (4*sin(2*%pi*n)-8*sin((3*%pi*n)/2)+8*sin((%pi*n)/2))/(5*%pi^2*n^2) [score]; ans8: (16*sin(x))/(5*%pi^2)-(16*sin(3*x))/(45*%pi^2) [score]; prt1: # = 1 | prt1-5-T | prt1-6-T | prt1-1-T | prt1-7-T | prt1-2-T | prt1-8-T | prt1-3-T | prt1-4-T | prt1-9-T",Seed: 1299028775; prt1: !,gaveup,$@NULL@$,2,1688884266,1689973203
Tutorial 13 - Fourier Series,8808,203071,4911,2,finished,1688884266,1689973140,10.40000,6,101358,48,dfexplicitvaildate,16.0000000,0.0000000,1.0000000,"\({\left[ \frac{4\,x}{5} , 5 , \frac{8\,\sin \left( \frac{3\,\pi\,x}{5} \right)}{3\,\pi}-\frac{4\,\sin \left( \frac{2\,\pi\,x}{5} \right)}{\pi}+\frac{8\,\sin \left( \frac{\pi\,x}{5} \right)}{\pi} \right]}\)","Seed: 687048340; ans1: sum(b[n]*sin((%pi*n*x)/5),n,1,inf) [score]; ans2: (4*integrate(x,x,0,5))/25 [score]; ans3: 0 [score]; ans4: (8*integrate(x*cos((%pi*n*x)/5),x,0,5))/25 [score]; ans5: 0 [score]; ans6: (8*integrate(x*sin((%pi*n*x)/5),x,0,5))/25 [score]; ans7: (8*sin(%pi*n)-8*%pi*n*cos(%pi*n))/(%pi^2*n^2) [score]; ans8: (8*sin((3*%pi*x)/5))/(3*%pi)-(4*sin((2*%pi*x)/5))/%pi+(8*sin((%pi*x)/5))/%pi [score]; prt1: # = 1 | prt1-5-T | prt1-6-T | prt1-1-T | prt1-7-T | prt1-2-T | prt1-8-T | prt1-3-T | prt1-4-T | prt1-9-T",Seed: 687048340; prt1: !,gaveup,$@NULL@$,2,1688884266,1689973203
Tutorial 13 - Fourier Series,8808,203072,4431,2,finished,1688884312,1689973140,0.00000,1,76475,39,dfexplicitvaildate,16.0000000,0.0000000,1.0000000,"\({\left[ 3\,\cos \left( \frac{\theta}{2} \right) , -\pi , \frac{12\,\cos \left( 3\,\theta \right)}{35\,\pi}-\frac{4\,\cos \left( 2\,\theta \right)}{5\,\pi}+\frac{4\,\cos \left( \theta \right)}{\pi}+\frac{6}{\pi} \right]}\)","Seed: 1715205561; ans1: sum(b[n]*sin(n*theta)+a[n]*cos(n*theta),n,1,inf)+a_0 [score]; ans2: (3*integrate(cos(theta/2),theta,-%pi,%pi))/(2*%pi) [score]; ans3: 6/%pi [score]; ans4: (3*integrate(cos(theta/2)*cos(n*theta),theta,-%pi,%pi))/%pi [score]; ans5: ((12*n-6)*sin((2*%pi*n+%pi)/2)+(12*n+6)*sin((2*%pi*n-%pi)/2))/(4*%pi*n^2-%pi) [score]; ans6: (3*integrate(cos(theta/2)*sin(n*theta),theta,-%pi,%pi))/%pi [score]; ans7: 0 [score]; ans8: (12*cos(3*theta))/(35*%pi)-(4*cos(2*theta))/(5*%pi)+(4*cos(theta))/%pi+6/%pi [score]; prt1: # = 1 | prt1-5-T | prt1-6-T | prt1-1-T | prt1-7-T | prt1-2-T | prt1-8-T | prt1-3-T | prt1-4-T | prt1-9-T",Seed: 1715205561; prt1: !,gaveup,$@NULL@$,2,1688884312,1689973203
Tutorial 13 - Fourier Series,8808,203072,4431,2,finished,1688884312,1689973140,0.00000,2,76476,60,dfexplicitvaildate,16.0000000,0.0000000,1.0000000,"\({\left[ \frac{19\,x}{17} , -\frac{\pi}{2} , -\frac{38\,\sin \left( 3\,x \right)}{153\,\pi}+\frac{19\,\sin \left( 2\,x \right)}{34}+\frac{38\,\sin \left( x \right)}{17\,\pi} \right]}\)","Seed: 2116333908; ans1: sum(b[n]*sin(n*x)+a[n]*cos(n*x),n,1,inf)+a_0 [score]; ans2: (19*integrate(x,x,-(%pi/2),%pi/2))/(34*%pi) [score]; ans3: 0 [score]; ans4: (19*integrate(x*cos(n*x),x,-(%pi/2),%pi/2))/(17*%pi) [score]; ans5: 0 [score]; ans6: (19*integrate(x*sin(n*x),x,-(%pi/2),%pi/2))/(17*%pi) [score]; ans7: (38*sin((%pi*n)/2)-19*%pi*n*cos((%pi*n)/2))/(17*%pi*n^2) [score]; ans8: -((38*sin(3*x))/(153*%pi))+(19*sin(2*x))/34+(38*sin(x))/(17*%pi) [score]; prt1: # = 1 | prt1-5-T | prt1-6-T | prt1-1-T | prt1-7-T | prt1-2-T | prt1-8-T | prt1-3-T | prt1-4-T | prt1-9-T",Seed: 2116333908; prt1: !,gaveup,$@NULL@$,2,1688884312,1689973203
Tutorial 13 - Fourier Series,8808,203072,4431,2,finished,1688884312,1689973140,0.00000,3,76477,77,dfexplicitvaildate,16.0000000,0.0000000,1.0000000,"\({\left[ 6 , 3 , \frac{6\,\sin \left( \pi\,n \right)}{\pi\,n} , -\frac{6\,\cos \left( \pi\,n \right)-6}{\pi\,n} , \frac{4\,\sin \left( \pi\,t \right)}{\pi}+\frac{12\,\sin \left( \frac{\pi\,t}{3} \right)}{\pi}+3 \right]}\)","Seed: 912097890; ans1: sum(b[n]*sin((%pi*n*t)/3)+a[n]*cos((%pi*n*t)/3),n,1,inf)+a_0 [score]; ans2: 3 [score]; ans3: 3 [score]; ans4: 2*integrate(cos((%pi*n*t)/3),t,0,3) [score]; ans5: (6*sin(%pi*n))/(%pi*n) [score]; ans6: 2*integrate(sin((%pi*n*t)/3),t,0,3) [score]; ans7: -((6*cos(%pi*n)-6)/(%pi*n)) [score]; ans8: (4*sin(%pi*t))/%pi+(12*sin((%pi*t)/3))/%pi+3 [score]; prt1: # = 1 | prt1-5-T | prt1-6-T | prt1-1-T | prt1-7-T | prt1-2-T | prt1-8-T | prt1-3-T | prt1-4-T | prt1-9-T",Seed: 912097890; prt1: !,gaveup,$@NULL@$,2,1688884312,1689973203
Tutorial 13 - Fourier Series,8808,203072,4431,2,finished,1688884312,1689973140,0.00000,4,101365,16,dfexplicitvaildate,16.0000000,0.0000000,1.0000000,"\({\left[ 4 , 3 , 3 , 2 , 9 \right]}\)","Seed: 1319648018; ans1: sum(b[n]*sin(n*theta)+a[n]*cos(n*theta),n,1,inf)+a_0 [score]; ans2: 486.68 [score]; ans3: -26.3 [score]; ans4: -90.94 [score]; ans5: -66.92 [score]; ans6: -267.89 [score]; ans7: -107.14 [score]; ans8: -45.47 [score]; ans9: 54.08 [score]; ans10: -5.84 [score]; ans11: -20.21 [score]; ans12: -14.87 [score]; ans13: -59.53 [score]; ans14: -23.81 [score]; ans15: -10.1 [score]; ans16: -(10.1*sin(3*theta))-14.87*cos(3*theta)-23.81*sin(2*theta)-20.21*cos(2*theta)-59.53*sin(theta)-5.84*cos(theta)+54.08 [score]; prt1: # = 1 | prt1-9-T | prt1-10-T | prt1-11-T | prt1-12-T | prt1-13-T | prt1-14-T | prt1-15-T | prt1-16-T | prt1-1-T | prt1-2-T | prt1-3-T | prt1-4-T | prt1-5-T | prt1-6-T | prt1-7-T | prt1-8-T",Seed: 1319648018; prt1: !,gaveup,$@NULL@$,2,1688884312,1689973203
Tutorial 13 - Fourier Series,8808,203072,4431,2,finished,1688884312,1689973140,0.00000,5,100397,21,dfexplicitvaildate,20.0000000,0.0000000,1.0000000,"\({\left[ 6 , 10 , 0.6 \right]}\)","Seed: 1819417826; ans1: sum(b[n]*sin(n*x)+a[n]*cos(n*x),n,1,inf)+a_0 [score]; ans2: (1.2*integrate(x/%pi-2,x,(3*%pi)/2,2*%pi)+1.2*integrate(1-x/%pi,x,%pi/2,(3*%pi)/2)+(1.2*integrate(x,x,0,%pi/2))/%pi)/(2*%pi) [score]; ans3: 0 [score]; ans4: (1.2*integrate((x/%pi-2)*cos(n*x),x,(3*%pi)/2,2*%pi)+1.2*integrate((1-x/%pi)*cos(n*x),x,%pi/2,(3*%pi)/2)+(1.2*integrate(x*cos(n*x),x,0,%pi/2))/%pi)/%pi [score]; ans5: (6*cos(2*%pi*n)-12*cos((3*%pi*n)/2)+12*cos((%pi*n)/2)-6)/(5*%pi^2*n^2) [score]; ans6: (1.2*integrate((x/%pi-2)*sin(n*x),x,(3*%pi)/2,2*%pi)+1.2*integrate((1-x/%pi)*sin(n*x),x,%pi/2,(3*%pi)/2)+(1.2*integrate(x*sin(n*x),x,0,%pi/2))/%pi)/%pi [score]; ans7: (6*sin(2*%pi*n)-12*sin((3*%pi*n)/2)+12*sin((%pi*n)/2))/(5*%pi^2*n^2) [score]; ans8: (24*sin(x))/(5*%pi^2)-(8*sin(3*x))/(15*%pi^2) [score]; prt1: # = 1 | prt1-5-T | prt1-6-T | prt1-1-T | prt1-7-T | prt1-2-T | prt1-8-T | prt1-3-T | prt1-4-T | prt1-9-T",Seed: 1819417826; prt1: !,gaveup,$@NULL@$,2,1688884312,1689973203
Tutorial 13 - Fourier Series,8808,203072,4431,2,finished,1688884312,1689973140,0.00000,6,101358,68,dfexplicitvaildate,16.0000000,0.0000000,1.0000000,"\({\left[ \frac{x}{7} , 7 , \frac{2\,\sin \left( \frac{3\,\pi\,x}{7} \right)}{3\,\pi}-\frac{\sin \left( \frac{2\,\pi\,x}{7} \right)}{\pi}+\frac{2\,\sin \left( \frac{\pi\,x}{7} \right)}{\pi} \right]}\)","Seed: 1692936064; ans1: sum(b[n]*sin((%pi*n*x)/7),n,1,inf) [score]; ans2: (integrate(x,x,0,7))/49 [score]; ans3: 0 [score]; ans4: (2*integrate(x*cos((%pi*n*x)/7),x,0,7))/49 [score]; ans5: 0 [score]; ans6: (2*integrate(x*sin((%pi*n*x)/7),x,0,7))/49 [score]; ans7: (2*sin(%pi*n)-2*%pi*n*cos(%pi*n))/(%pi^2*n^2) [score]; ans8: (2*sin((3*%pi*x)/7))/(3*%pi)-sin((2*%pi*x)/7)/%pi+(2*sin((%pi*x)/7))/%pi [score]; prt1: # = 1 | prt1-5-T | prt1-6-T | prt1-1-T | prt1-7-T | prt1-2-T | prt1-8-T | prt1-3-T | prt1-4-T | prt1-9-T",Seed: 1692936064; prt1: !,gaveup,$@NULL@$,2,1688884312,1689973203
Tutorial 13 - Fourier Series,8808,203073,5023,2,finished,1688884573,1689973140,0.00000,1,76475,58,dfexplicitvaildate,16.0000000,0.0000000,1.0000000,"\({\left[ 13\,\sin \left( \frac{4\,\theta}{3} \right) , 0 , -\frac{3^{\frac{7}{2}}\,\sin \left( 3\,\theta \right)}{10\,\pi}-\frac{18\,\cos \left( 3\,\theta \right)}{5\,\pi}-\frac{13\,3^{\frac{5}{2}}\,\sin \left( 2\,\theta \right)}{20\,\pi}-\frac{117\,\cos \left( 2\,\theta \right)}{10\,\pi}+\frac{13\,3^{\frac{5}{2}}\,\sin \left( \theta \right)}{14\,\pi}+\frac{234\,\cos \left( \theta \right)}{7\,\pi}+\frac{117}{16\,\pi} \right]}\)","Seed: 1503172265; ans1: sum(b[n]*sin(n*theta)+a[n]*cos(n*theta),n,1,inf)+a_0 [score]; ans2: (13*integrate(sin((4*theta)/3),theta,0,2*%pi))/(2*%pi) [score]; ans3: 117/(16*%pi) [score]; ans4: (13*integrate(sin((4*theta)/3)*cos(n*theta),theta,0,2*%pi))/%pi [score]; ans5: -(((117*n-156)*cos((6*%pi*n+8*%pi)/3)+(-(117*n)-156)*cos((6*%pi*n-8*%pi)/3)+312)/(18*%pi*n^2-32*%pi)) [score]; ans6: (13*integrate(sin((4*theta)/3)*sin(n*theta),theta,0,2*%pi))/%pi [score]; ans7: -(((117*n-156)*sin((6*%pi*n+8*%pi)/3)+(-(117*n)-156)*sin((6*%pi*n-8*%pi)/3))/(18*%pi*n^2-32*%pi)) [score]; ans8: -((3^(7/2)*sin(3*theta))/(10*%pi))-(18*cos(3*theta))/(5*%pi)-(13*3^(5/2)*sin(2*theta))/(20*%pi)-(117*cos(2*theta))/(10*%pi)+(13*3^(5/2)*sin(theta))/(14*%pi)+(234*cos(theta))/(7*%pi)+117/(16*%pi) [score]; prt1: # = 1 | prt1-5-T | prt1-6-T | prt1-1-T | prt1-7-T | prt1-2-T | prt1-8-T | prt1-3-T | prt1-4-T | prt1-9-T","Seed: 1503172265; ans1: sum(b[n]*sin(n*theta)+a[n]*cos(n*theta),n,1,inf)+a_0 [score]; ans2: (13*integrate(sin((4*theta)/3),theta,0,2*%pi))/%pi [score]; ans3: 117/(8*%pi) [score]; ans4: (13*integrate(sin((4*theta)/3)*cos(n*theta),theta,0,2*%pi))/%pi [score]; ans5: ((156-117*n)*cos((8*%pi+6*%pi*n)/3)+(156+117*n)*cos((8*%pi-6*%pi*n)/3))/(9*%pi*n^2+16*%pi) [score]; ans6: (13*integrate(sin((4*theta)/3)*sin(n*theta),theta,0,2*%pi))/%pi [score]; ans7: -((156-117*n)*cos((8*%pi+6*%pi*n)/3)+(156+117*n)*cos((8*%pi-6*%pi*n)/3))/(9*%pi*n^2+16*%pi) [score]; prt1: !",gaveup,$@NULL@$,3,1688884573,1689973203
Tutorial 13 - Fourier Series,8808,203073,5023,2,finished,1688884573,1689973140,0.00000,2,76476,9,dfexplicitvaildate,16.0000000,0.0000000,1.0000000,"\({\left[ \frac{7\,x}{18} , -\frac{\pi}{2} , -\frac{7\,\sin \left( 3\,x \right)}{81\,\pi}+\frac{7\,\sin \left( 2\,x \right)}{36}+\frac{7\,\sin \left( x \right)}{9\,\pi} \right]}\)","Seed: 523658087; ans1: sum(b[n]*sin(n*x)+a[n]*cos(n*x),n,1,inf)+a_0 [score]; ans2: (7*integrate(x,x,-(%pi/2),%pi/2))/(36*%pi) [score]; ans3: 0 [score]; ans4: (7*integrate(x*cos(n*x),x,-(%pi/2),%pi/2))/(18*%pi) [score]; ans5: 0 [score]; ans6: (7*integrate(x*sin(n*x),x,-(%pi/2),%pi/2))/(18*%pi) [score]; ans7: (14*sin((%pi*n)/2)-7*%pi*n*cos((%pi*n)/2))/(18*%pi*n^2) [score]; ans8: -((7*sin(3*x))/(81*%pi))+(7*sin(2*x))/36+(7*sin(x))/(9*%pi) [score]; prt1: # = 1 | prt1-5-T | prt1-6-T | prt1-1-T | prt1-7-T | prt1-2-T | prt1-8-T | prt1-3-T | prt1-4-T | prt1-9-T",Seed: 523658087; prt1: !,gaveup,$@NULL@$,2,1688884573,1689973203
Tutorial 13 - Fourier Series,8808,203073,5023,2,finished,1688884573,1689973140,0.00000,3,76477,4,dfexplicitvaildate,16.0000000,0.0000000,1.0000000,"\({\left[ \frac{5}{6} , 7 , \frac{5\,\sin \left( \pi\,n \right)}{6\,\pi\,n} , -\frac{5\,\cos \left( \pi\,n \right)-5}{6\,\pi\,n} , \frac{5\,\sin \left( \frac{3\,\pi\,t}{7} \right)}{9\,\pi}+\frac{5\,\sin \left( \frac{\pi\,t}{7} \right)}{3\,\pi}+\frac{5}{12} \right]}\)","Seed: 440959516; ans1: sum(b[n]*sin((%pi*n*t)/7)+a[n]*cos((%pi*n*t)/7),n,1,inf)+a_0 [score]; ans2: 5/12 [score]; ans3: 5/12 [score]; ans4: (5*integrate(cos((%pi*n*t)/7),t,0,7))/42 [score]; ans5: (5*sin(%pi*n))/(6*%pi*n) [score]; ans6: (5*integrate(sin((%pi*n*t)/7),t,0,7))/42 [score]; ans7: -((5*cos(%pi*n)-5)/(6*%pi*n)) [score]; ans8: (5*sin((3*%pi*t)/7))/(9*%pi)+(5*sin((%pi*t)/7))/(3*%pi)+5/12 [score]; prt1: # = 1 | prt1-5-T | prt1-6-T | prt1-1-T | prt1-7-T | prt1-2-T | prt1-8-T | prt1-3-T | prt1-4-T | prt1-9-T",Seed: 440959516; prt1: !,gaveup,$@NULL@$,2,1688884573,1689973203
Tutorial 13 - Fourier Series,8808,203073,5023,2,finished,1688884573,1689973140,0.00000,4,101365,57,dfexplicitvaildate,16.0000000,0.0000000,1.0000000,"\({\left[ 2 , 0 , 0 , 2 , 8 \right]}\)","Seed: 1527528328; ans1: sum(b[n]*sin(n*theta)+a[n]*cos(n*theta),n,1,inf)+a_0 [score]; ans2: 178.38 [score]; ans3: 12.49 [score]; ans4: -20.47 [score]; ans5: -57.55 [score]; ans6: -109.6 [score]; ans7: -37.41 [score]; ans8: -9.04 [score]; ans9: 22.3 [score]; ans10: 3.12 [score]; ans11: -5.12 [score]; ans12: -14.39 [score]; ans13: -27.4 [score]; ans14: -9.35 [score]; ans15: -2.26 [score]; ans16: -(2.26*sin(3*theta))-14.39*cos(3*theta)-9.35*sin(2*theta)-5.12*cos(2*theta)-27.4*sin(theta)+3.12*cos(theta)+22.3 [score]; prt1: # = 1 | prt1-9-T | prt1-10-T | prt1-11-T | prt1-12-T | prt1-13-T | prt1-14-T | prt1-15-T | prt1-16-T | prt1-1-T | prt1-2-T | prt1-3-T | prt1-4-T | prt1-5-T | prt1-6-T | prt1-7-T | prt1-8-T",Seed: 1527528328; prt1: !,gaveup,$@NULL@$,2,1688884573,1689973203
Tutorial 13 - Fourier Series,8808,203073,5023,2,finished,1688884573,1689973140,0.00000,5,100397,15,dfexplicitvaildate,20.0000000,0.0000000,1.0000000,"\({\left[ 3 , 8 , 0.4 \right]}\)","Seed: 1299028775; ans1: sum(b[n]*sin(n*x)+a[n]*cos(n*x),n,1,inf)+a_0 [score]; ans2: (0.8*integrate(x/%pi-2,x,(3*%pi)/2,2*%pi)+0.8*integrate(1-x/%pi,x,%pi/2,(3*%pi)/2)+(0.8*integrate(x,x,0,%pi/2))/%pi)/(2*%pi) [score]; ans3: 0 [score]; ans4: (0.8*integrate((x/%pi-2)*cos(n*x),x,(3*%pi)/2,2*%pi)+0.8*integrate((1-x/%pi)*cos(n*x),x,%pi/2,(3*%pi)/2)+(0.8*integrate(x*cos(n*x),x,0,%pi/2))/%pi)/%pi [score]; ans5: (4*cos(2*%pi*n)-8*cos((3*%pi*n)/2)+8*cos((%pi*n)/2)-4)/(5*%pi^2*n^2) [score]; ans6: (0.8*integrate((x/%pi-2)*sin(n*x),x,(3*%pi)/2,2*%pi)+0.8*integrate((1-x/%pi)*sin(n*x),x,%pi/2,(3*%pi)/2)+(0.8*integrate(x*sin(n*x),x,0,%pi/2))/%pi)/%pi [score]; ans7: (4*sin(2*%pi*n)-8*sin((3*%pi*n)/2)+8*sin((%pi*n)/2))/(5*%pi^2*n^2) [score]; ans8: (16*sin(x))/(5*%pi^2)-(16*sin(3*x))/(45*%pi^2) [score]; prt1: # = 1 | prt1-5-T | prt1-6-T | prt1-1-T | prt1-7-T | prt1-2-T | prt1-8-T | prt1-3-T | prt1-4-T | prt1-9-T",Seed: 1299028775; prt1: !,gaveup,$@NULL@$,2,1688884573,1689973203
Tutorial 13 - Fourier Series,8808,203073,5023,2,finished,1688884573,1689973140,0.00000,6,101358,31,dfexplicitvaildate,16.0000000,0.0000000,1.0000000,"\({\left[ \frac{4\,x}{9} , 7 , \frac{56\,\sin \left( \frac{3\,\pi\,x}{7} \right)}{27\,\pi}-\frac{28\,\sin \left( \frac{2\,\pi\,x}{7} \right)}{9\,\pi}+\frac{56\,\sin \left( \frac{\pi\,x}{7} \right)}{9\,\pi} \right]}\)","Seed: 1940031183; ans1: sum(b[n]*sin((%pi*n*x)/7),n,1,inf) [score]; ans2: (4*integrate(x,x,0,7))/63 [score]; ans3: 0 [score]; ans4: (8*integrate(x*cos((%pi*n*x)/7),x,0,7))/63 [score]; ans5: 0 [score]; ans6: (8*integrate(x*sin((%pi*n*x)/7),x,0,7))/63 [score]; ans7: (56*sin(%pi*n)-56*%pi*n*cos(%pi*n))/(9*%pi^2*n^2) [score]; ans8: (56*sin((3*%pi*x)/7))/(27*%pi)-(28*sin((2*%pi*x)/7))/(9*%pi)+(56*sin((%pi*x)/7))/(9*%pi) [score]; prt1: # = 1 | prt1-5-T | prt1-6-T | prt1-1-T | prt1-7-T | prt1-2-T | prt1-8-T | prt1-3-T | prt1-4-T | prt1-9-T",Seed: 1940031183; prt1: !,gaveup,$@NULL@$,2,1688884573,1689973203
